PC1,PC2,PC3
2.201811878404928,0.11033349355318993,-0.03802642955177981
2.210943552126354,0.2808884047831488,-0.12053039980947877
2.465125885395539,0.6376095071453308,-0.5209434102100812
0.8863739703318855,0.6544191677110207,-1.0208646557880612
0.4916439368647048,0.7582539410006407,-1.3425836591820883
1.0356349535444438,0.8010349061188435,-1.2717992843944097
1.6609611595852116,0.8844305577088456,-1.3067897568200462
2.2031254112389034,0.7548721814824582,-1.2793707129561454
3.1477408728366103,0.5453982862342249,-1.1257660574063229
2.784440118308756,0.43179642511345173,0.24510867443582995
0.41474489938678927,0.35168865804294747,0.31060648189122947
2.70151019287966,0.3243279198288653,0.40125990407115303
0.7730372205006709,0.22558112456630675,0.5060436954593414
-0.0381528478937891,0.20012035521195032,0.6074897378928802
-0.4870232086809575,0.14013888661628374,0.7574530440692782
-1.286575665325217,0.13261119416531392,0.883396679298971
-1.135381850189899,0.08138622309329963,1.0447919813937607
-2.3295358863906617,0.13727321718466245,1.032089414824713
-2.7463228722859636,0.129850812313898,1.0820414874351305
-1.6391494358084437,-0.12829350287291436,1.2844052881255943
-2.229525854794195,-0.04554302804530305,0.990966384356241
-1.634150247045826,0.06394274693074838,0.7129797397856129
0.39342411396073806,0.29054206678071826,0.3084252372390539
0.739887448089257,0.6187256021589704,-0.22842726952165596
0.22579972596636666,0.7649758700329264,-0.5078187645298899
0.3045090065487459,0.974855379179423,-0.7248459589531653
-0.9051769935543375,1.2082331407880857,-0.8875433136807083
-1.6982061153974288,1.293795530447917,-0.9524821727763549
0.40839126478681337,1.1878532416556358,-0.951948165855628
0.8617581256765755,1.0263262982042276,-0.5777841160280887
0.53155323515376,0.8335244529185974,-0.6249067271172787
0.5126337385109659,0.7604279139114111,-0.44254178626142066
1.9921070979496733,0.46584758627531314,-0.03619654007024994
1.2211812511191344,0.27563872039142306,0.20062699494555153
-1.5991370664086615,0.40409491229701755,0.5502393886345825
-0.6059373921395135,0.18772315536983208,0.7049909809235628
-0.7425866974778172,0.10775024403898725,0.8198979232208348
-1.8802598077695172,0.2467529935151242,1.0141438018995088
-3.484670381519696,0.29366097943956054,0.8196927668453827
-3.405975563628215,0.35409182109442994,0.7833156285502734
-2.6673715253512853,0.014038706575281484,0.8947344659501701
-0.8722870010863432,-0.1840862786754313,1.051330636115252
2.1711043773431435,-0.2612968026258982,0.9407146732279827
6.465770815075731,-0.12106331590530311,0.9445665183209233
4.213083729920031,-0.16778385653832956,0.7686563626030884
3.095865293710413,-0.23526836336398488,0.8023479064624022
2.864485820874457,-0.0364758684117006,0.7051259536748821
3.359266749303763,0.24272897526166326,0.7486044228345903
3.1903955332593483,0.3554376378760497,0.5766424093067796
2.134831201349657,0.5003874706984109,0.3342864248071359
0.9503618096539701,0.8266590442769645,-0.0007307265449552229
0.4025124590324368,0.9720309147888796,-0.3051915517804466
2.9983498601595815,0.6631500448749007,-0.04987604036317259
4.403954512474914,0.5236830113697876,0.052032441642691336
3.850702110459979,0.474047225196892,0.22312282062217018
2.3788945362014196,0.24797291518738798,0.26347784615196873
0.3971715272347007,0.25618779694052357,0.3199687347033125
-0.24817019201549914,0.3924388038953423,0.3881126753270508
-0.48576162468682754,0.29215257223404073,0.4418252298538272
-2.2328392420752867,0.3856785882160877,0.48008822390292333
-3.1828867183303777,0.4905691158041642,0.5928434139276321
-4.069019767882438,0.4648008734640747,0.7010475913457294
-3.674484109597979,0.28528408040244363,0.7662541384713057
-4.015517222834783,0.43965270218501,0.8523817776027028
-2.7190775413663046,0.19483767612730754,0.6380525568809385
0.17527734820344296,-0.10561719113305586,0.7748363675380937
5.904510560404794,-0.05821938063607804,0.7332190184532603
5.175223364154094,0.33591576406919416,0.22573169946996324
2.381121413309996,0.4243944767372148,-0.12816117240174577
-0.3935135621000119,0.6375384326851828,-0.26033288092737045
2.0627185570290942,0.7925333073468288,-0.3783400092744256
1.848631063913247,0.28520844723461547,-0.8268852393403409
1.103617042003424,-0.02409555297598945,-0.9946845344206351
-0.3030354001192262,0.11104215479060195,-0.950541991325679
-0.05974509158308625,0.36768605520753783,-0.8005551110524488
1.5233357460091883,0.16228644624372682,-0.5614979011810531
2.0187388163480864,0.10697384063568618,-0.3118215168213717
2.392963988924973,-0.05611488082639995,-0.0982757353492633
2.419043986508136,-0.09687347157940733,0.12694551737331453
-0.5782765592495843,0.11802129108601893,0.0070047660955073875
-1.7047081613769404,0.16272150316300218,-0.07278614598008669
-2.1812494003879084,0.11522112044117444,-0.15222566196454487
-2.7982416324753707,0.15783013712981847,-0.2627214953241656
-3.94636047089006,0.2746362488289212,-0.31819955071746725
-3.1846039222778426,0.2493341112682448,0.4840864488488896
1.4030127459553137,0.019949591175882107,0.5440737253774218
2.070021447616883,0.18507226532400164,0.27288819472478293
0.1022441101524776,-0.3806780029169708,0.5828340181124878
-0.7748665280263726,0.15645871663340785,0.22610077540305806
-1.203364967085013,-0.06163586180296288,-0.4089570779528178
-0.799986268539783,-0.064640971438262,-0.7439511707175716
-0.2513451943797119,0.294456069817526,-0.4672121363788957
-1.8253490981733782,-0.013000346423974114,0.04804015607164645
-0.43221140071528225,-0.5691280884252041,1.4764204294028183
-1.9578268049804217,0.33181574631748273,-0.07691710084278613
0.6247947708238447,0.29838719345791914,-0.7518938338096638
1.6934084350674392,-0.3108211845512331,-0.15223188374287636
1.8895534355108017,-0.5141680045958181,1.108206805828119
1.0350929452730753,-0.8206150584587137,1.25243694349268
-3.1528059488042417,-0.5635075320618705,1.0469570848541085
-2.3541521779937127,-0.6637475976217653,1.2604872017548416
-0.7043472815551359,-0.7454982973078382,1.400233170878793
-1.7789303569954937,-0.8471391221521261,1.2682571697425529
-1.4512541828494048,-0.7190205250353336,1.4636752449521084
-2.4084863940199344,-0.6990040850894815,1.64260150287835
-3.1194297140125595,-0.7042011731486749,1.6798236045125572
-4.087990612509761,-0.6496447313278558,1.3067828866228952
-3.47024994613123,-0.7556634877411527,1.1149406243307154
-2.5367637286096687,-0.6663053064207912,1.1019026044041298
1.2927022334572893,-0.6054450457686784,1.3806082337928105
5.913895158672047,-0.4862995734194906,1.0957965035597192
4.294913836589995,-0.7228240291649953,0.4433538125543594
1.4500965268039507,-0.30723942740619803,-0.31374800141773795
1.4199020539651908,0.12673676926357588,-0.8449651670522277
0.33087202949606415,0.38871407699462573,-1.3688501178019938
1.473418062685875,-0.0024242578633310893,-1.5744323651837293
1.3332060778587946,-0.18038907685708505,-1.9480076784172833
0.7360231998839786,0.22954622973672878,-1.6398038926296028
-0.19548436269489236,0.2764320090311779,-1.6067638689399728
3.2908742097196635,0.15213580736991972,-1.7062635967364637
5.031549371059008,-0.08932835358701517,-1.390763669193856
3.2411616206398484,-0.6542518284821145,-0.6250743689689395
-1.019169893815259,-0.24480255267065504,-0.5380476195782762
-1.1194181402313363,-0.4260729807606921,-0.28080537453451
0.30897471797296927,-0.5245970928287119,1.20948230569682
-1.4811819226657759,-0.3163147583386381,1.0911066220240218
-0.6670945592350997,-0.3444520271361547,1.3699208899949042
-0.9902794075973395,-0.3183560319962839,1.311075545724285
-2.6695060816178025,-0.3000970099278049,1.1445787068905224
-3.0203611269823596,-0.1790137066993193,1.2706086916258803
-2.4737862643238606,-0.3045586293527491,1.4925526137686986
-1.306984492634279,-0.3305912014141297,1.4017746844816141
-0.45729429161976837,-0.325492436806373,1.4408011576307855
0.28069020023818986,-0.09554814360966661,1.1174306258019955
-0.09763390134783134,0.03841672875309344,0.38109826164050226
-0.2904126776937982,0.06339468493405598,-0.22056699037546287
-0.7505347442843793,0.12970022651819538,-0.6924186132757381
-0.9646875645331813,0.3667229543334577,-1.2563175835625113
-1.8744222820581924,0.13512366182245494,-1.6519170418187923
-2.6470182258795463,0.01928992857586349,-1.9608659709010758
-1.8957092892842358,0.23091082947812122,-1.9663704341423385
-1.9039698270885723,0.21920736127478252,-2.098602201345246
-1.304581707802467,0.08828978164829927,-1.8716953066517914
-0.6059001150721702,-0.1430712184850845,-1.3703021110518772
0.633575411354478,-0.47488291630335355,-1.1567400843363078
0.6935030056944962,-0.6465247079564268,-0.7210844156781537
-0.19198883824343596,-0.6028821684481325,-0.1061574962642847
1.4958255123553688,-0.7885827747349544,0.2897183223387677
0.8965988593621241,-0.8691056382628043,0.4054317167869345
-1.7499637186407264,-0.6490959070886999,0.314386883969973
-2.635573162763126,-0.4202562514920957,0.3690867120644787
-2.7727463174380165,-0.6581335690672273,0.7536015530281998
-2.880480933996874,-0.6329252271692231,0.822012809659222
-3.5434237039295065,-0.6386768467138175,1.0968872802528673
-3.623135438153198,-0.6019009460839043,1.1251894607451822
-3.5561063019176533,-0.6636709074149914,1.1438318040009636
-3.371582235678288,-0.6308988197716262,0.9104050991737092
-2.968531260727785,-0.5850555991154124,0.7722402457508634
-3.0061147230887744,-0.06750313034155465,-0.09548511149060229
-1.4589417870426744,0.05764769042050218,-0.8478312587821923
-0.9050452057106274,0.1594615392860819,-1.2941839091332221
0.21470075425640234,-0.053428167450602276,-1.8828974158459773
-2.958021969711643,0.3213304064869378,-1.8949551427203712
-4.124444650638208,0.4266808204990239,-2.1808096450418324
-3.733186521733543,0.31915980773059893,-1.8701750632748018
-3.4061485543610917,0.2052239024711568,-1.575547153842571
-2.779260107053908,-0.06229906386344451,-1.4090025696124133
-1.6393411178451691,-0.30314677063574774,-1.1025414748327227
-3.1585640074200025,-0.23370308151062807,-1.0026136634824276
-3.1712828754319573,-0.20110901183501242,-1.039846302558169
-3.40851967523514,-0.32739138865217676,-0.9145521763081007
-3.305581291619556,-0.43013217681515153,-1.0157356110527558
-3.379367930448065,-0.2097428730715425,0.24609001734075356
-2.8735868121048407,-0.26508480586010397,0.47267888031334715
-1.9428893859268628,-0.4466536261103525,0.67900510598092
-2.957749652131074,-0.38097068257465216,0.5351584065409976
-4.345209564723541,-0.31647064723365254,0.6612020742905963
-4.149714212004883,-0.36547485079527103,0.8216557611228911
-2.720697077814386,-0.46875904600638324,0.5062252824727984
-2.7487406075399177,-0.7358720229055649,0.9704311512117878
-2.763525321419794,-0.6124405735396923,0.7148716578929538
-2.339621928705486,-0.7064562587122896,0.31685730923314864
-1.5818254426993457,-0.8004672129695138,0.3904369160105348
-2.7612550771067443,-0.6759719159039863,0.22413665116175693
-3.563764410186835,-0.6086951581125696,0.08979943815208692
-3.641306665786674,-0.5763139507947049,0.23853248104243283
-3.8186078447666003,-0.5202396043940389,0.25945195922967906
-4.123845298062236,-0.41640062160212865,0.2671622677094194
-3.2912259514550275,-0.4333872883466309,0.9317274244467524
-0.7367816968176774,-0.7407084082559928,1.050042746475924
4.275912044628326,-0.7645464548522344,1.0428598117748196
4.852108747570378,-0.478267103848924,0.676665357294689
1.3509303532485808,-0.701017386401139,0.10183573776240934
-0.9578739729134366,-0.5501755052125603,-0.013618960520610266
-0.6902464292366094,-0.39865753519985186,-0.1918234661544651
-1.183747584695273,-0.16573041576814695,-0.4572531330416029
-1.2202214226114698,-0.04347345053205179,-0.7896460273966194
-0.46062740904483596,0.0654787492830959,-0.804446549339204
0.09881489739584896,-0.23517064321690223,-0.5952586088826357
-0.7727510150053563,-0.03449043086523857,-0.4506642523009584
2.289567855485768,-0.07488720408532036,-0.33084371598851925
4.773364617367997,-0.20637018387550415,-0.01734181307705321
5.144820785379477,-0.44697474363927886,-0.059685057963738034
2.623733123986039,-0.5448872715678952,0.024981271134452573
0.48700669498832894,-0.46117823099506045,0.33044014486961254
0.5124732488111772,-0.5527332767717975,0.6544650157896159
-0.7245224010661326,-0.5551493354384833,0.815512656666104
-1.7621279004666017,-0.43225142543692185,0.7778358243314912
-2.391159710958918,-0.49517655174408126,0.8688357781067916
-3.193169313981986,-0.3647657419155105,0.7884438758856833
-3.874349578153829,-0.38927808466954367,0.7858836157002463
-3.899521411848138,-0.4074035917052241,0.7272465421023333
-2.9134457646272183,-0.49479299418607686,0.9137994366492461
-0.8559519128930999,-0.4198311899978221,1.0743126629806627
3.5696895857725646,-0.46693875576290295,1.1964131970999907
5.993613388967757,0.23923616459992514,0.8394216067537349
4.066567935029119,-0.2451675705459409,0.10234813224618479
1.552126146037797,0.11865093960219417,-0.7303822187617462
0.07469477416704796,0.23632173237577053,-1.1071544369365787
0.26897214689397614,0.140286924209521,-0.8793341346144153
0.00639372191420201,0.27222078545979994,-1.1782363035122922
1.2171310213570776,0.25548022380303437,-1.3192303746844773
1.313688131744269,0.21252116316988245,-1.3839438346070745
-0.24076852763539242,0.2028467251600006,-1.1941984417789573
0.7451392811653559,0.04197635739316696,-0.870294010444967
1.3182338698916751,-0.10495158135984771,-0.9022350779662053
1.6692405742440546,-0.1955275428853322,-0.8145938479839845
3.8043339537459087,-0.32155112673601066,-0.23642394722664187
2.3550841713417805,-0.5725827909627309,0.18917105130401146
0.1055116935415777,-0.5542616793206093,0.4135223426590957
-1.0942778002675677,-0.3888709780366904,0.38014106914285256
-1.7170439059062326,-0.48520865375272404,0.5298663949740493
-2.7754328345323853,-0.4702442526285937,0.5223022208975162
-3.3925814912988996,-0.5358563996306865,0.6968091806267225
-3.845473716495328,-0.5286555833271145,0.6962323001696288
-4.242841145579044,-0.4856465288209319,0.5436827646116139
-3.359778315270496,-0.5863918023168709,0.8605873091238332
-0.4164342438059002,-0.8347458407996118,1.017910686313336
4.680595101319006,-0.7899036576542641,0.9520808920601282
5.148596170862664,-0.7661035117719032,0.7861999002674673
4.363737393307337,-0.5779712223440123,0.6069676882269343
4.08469853874452,-0.7005266159971196,0.27215619549173314
4.163483673563734,-0.5172179260268681,-0.2027422916266433
3.7863373801162776,-0.3218216849456686,-0.6131716671674114
3.115301522392027,0.10089835284864156,-0.7082609746970558
4.008863960943508,0.07616745804890425,-0.6980683290354674
2.275121313084641,0.34909633825077335,-1.0397268124966756
2.3403518085445825,-0.08942643122180292,-0.8673897545510483
5.916195281263111,0.06341377139774539,-0.7040671586702815
5.264135271337117,-0.26518136099384415,0.6327323784186083
1.1051978843509205,-0.2898897500020181,0.7707477014219025
0.09173651715052555,-0.3313052863840722,0.9490213110521327
0.0336049553391171,-0.33512938942447407,1.1152112528867129
-0.2800218656875045,-0.1396287261954029,1.371733454832919
-0.7888924696094326,-0.11330473441423455,1.5189322074371185
-2.76403442733622,-0.06819652404592035,1.188876415255697
-2.0706294339153835,-0.21754188865920848,1.643988080719665
-1.2688041298182935,-0.26866973944940825,1.7416333469803842
0.8137561733549784,-0.3266572611661767,1.814294701077728
5.684903197011809,-0.18594697943314362,1.8233565722514598
4.032348090745692,-0.3739782947161604,0.9586277079617757
0.8540901539555427,-0.3184067033195187,0.2162849725678463
0.8414218325896751,-0.1028768807004604,0.08969149164605089
1.333957699598039,0.037036841094418196,0.03003304414764302
0.8803132618732924,0.36757763101408203,-0.20013730867885815
4.556056449623507,-0.024785439867606552,0.9546967097514034
4.839388469826068,-0.19259774246538305,1.7675847793124253
3.881658431285086,0.01474578233774094,1.9339383168049031
4.275932363186275,-0.16685408902830123,1.6672074130671577
